-60,-5.83014,5.17745
-60,-5.83002,5.11915
-60,-5.83002,5.06085
-60,-5.82993,5.00255
-60,-5.82992,4.94425
-60,-5.82987,4.88595
-60,-5.82981,4.82765
-60,-5.82971,4.76935
-60,-5.82965,4.71106
-60,-5.82965,4.65276
-60,-5.82956,4.59447
-60,-5.82954,4.53617
-60,-5.82945,4.47788
-60,-5.82937,4.36129
-60,-5.82937,4.36129
-60,-5.82929,4.2447
-60,-5.82929,4.2447
-60,-5.82923,4.18641
-60,-5.82915,4.06983
-60,-5.82908,4.01153
-60,-5.82905,3.95324
-60,-5.82902,3.89495
-60,-5.82894,3.83666
-60,-5.82892,3.77838
-60,-5.82889,3.72009
-60,-5.82883,3.6618
-60,-5.82879,3.60351
-60,-5.82876,3.54522
-60,-5.82873,3.48694
-60,-5.82865,3.42865
-60,-5.82865,3.37036
-60,-5.8286,3.31208
-60,-5.82857,3.25379
-60,-5.82852,3.19551
-60,-5.8285,3.13722
-60,-5.82846,3.07894
-60,-5.82842,3.02065
-60,-5.82838,2.96237
-60,-5.82836,2.90408
-60,-5.82831,2.8458
-60,-5.82828,2.78752
-60,-5.82827,2.72924
-60,-5.8282,2.67095
-60,-5.8282,2.61267
-60,-5.82815,2.55439
-60,-5.82815,2.49611
-60,-5.82812,2.43783
-60,-5.82807,2.37955
-60,-5.82805,2.32127
-60,-5.82802,2.26299
-60,-5.82801,2.20471
-60,-5.82797,2.14643
-60,-5.82796,2.08815
-60,-5.82793,2.02987
-60,-5.8279,1.97159
-60,-5.82788,1.91331
-60,-5.82786,1.85503
-60,-5.82783,1.79675
-60,-5.82782,1.73847
-60,-5.8278,1.6802
-60,-5.82777,1.62192
-60,-5.82777,1.56364
-60,-5.82774,1.50536
-60,-5.82773,1.44709
-60,-5.8277,1.38881
-60,-5.82769,1.33053
-60,-5.82769,1.27226
-60,-5.82765,1.21398
-60,-5.82765,1.1557
-60,-5.82763,1.09743
-60,-5.82762,1.03915
-60,-5.82761,0.980875
-60,-5.82758,0.864323
-60,-5.82758,0.864323
-60,-5.82757,0.806047
-60,-5.82756,0.747772
-60,-5.82755,0.689496
-60,-5.82753,0.572945
-60,-5.82753,0.572945
-60,-5.82752,0.456395
-60,-5.82751,0.39812
-60,-5.82751,0.39812
-60,-5.8275,0.281569
-60,-5.8275,0.223294
-60,-5.8275,0.16502
-60,-5.82749,0.106745
-60,-5.82749,0.0484697
-60,-4.84697,0
-60,0,0
-65,-3.08857,16.4728
-65,-6.30055,16.4098
-65,-6.30035,16.2838
-65,-6.30035,16.2838
-65,-6.30001,16.1578
-65,-6.30001,16.1578
-65,-6.29974,16.0948
-65,-6.29927,15.9688
-65,-6.29927,15.9688
-65,-6.29892,15.8428
-65,-6.29892,15.8428
-65,-6.29879,15.7798
-65,-6.29845,15.6538
-65,-6.29845,15.6538
-65,-6.29831,15.5909
-65,-6.29784,15.4649
-65,-6.29784,15.4649
-65,-6.29744,15.3389
-65,-6.29744,15.3389
-65,-6.29715,15.213
-65,-6.29688,15.15
-65,-6.29675,15.0871
-65,-6.29654,15.0241
-65,-6.29648,14.9611
-65,-6.2962,14.8982
-65,-6.29606,14.8352
-65,-6.29606,14.8352
-65,-6.29566,14.7093
-65,-6.29559,14.6463
-65,-6.29532,14.5834
-65,-6.29532,14.5834
-65,-6.29505,14.4575
-65,-6.29484,14.3945
-65,-6.29463,14.3316
-65,-6.2945,14.2686
-65,-6.29437,14.2057
-65,-6.2941,14.1428
-65,-6.29402,14.0798
-65,-6.29383,14.0169
-65,-6.29375,13.9539
-65,-6.29341,13.891
-65,-6.29328,13.8281
-65,-6.29328,13.7651
-65,-6.29301,13.7022
-65,-6.2928,13.6393
-65,-6.29273,13.5764
-65,-6.29253,13.5134
-65,-6.29232,13.4505
-65,-6.29227,13.3876
-65,-6.29206,13.3247
-65,-6.29185,13.2617
-65,-6.29177,13.1988
-65,-6.29158,13.1359
-65,-6.29142,13.073
-65,-6.29127,13.0101
-65,-6.2911,12.9472
-65,-6.291,12.8843
-65,-6.29084,12.8214
-65,-6.29063,12.7585
-65,-6.29052,12.6955
-65,-6.29039,12.6326
-65,-6.29018,12.5697
-65,-6.29012,12.5068
-65,-6.28991,12.4439
-65,-6.28978,12.381
-65,-6.28957,12.3181
-65,-6.28951,12.2553
-65,-6.28923,12.1924
-65,-6.28927,12.1295
-65,-6.28899,12.0666
-65,-6.28893,12.0037
-65,-6.28869,11.9408
-65,-6.28861,11.8779
-65,-6.28845,11.815
-65,-6.28821,11.6893
-65,-6.28821,11.6893
-65,-6.28811,11.6264
-65,-6.2879,11.5635
-65,-6.28781,11.5006
-65,-6.28763,11.4378
-65,-6.2875,11.3749
-65,-6.28726,11.2491
-65,-6.28726,11.2491
-65,-6.28713,11.1863
-65,-6.28686,11.0605
-65,-6.28686,11.0605
-65,-6.28665,10.9348
-65,-6.28665,10.9348
-65,-6.28644,10.8719
-65,-6.28628,10.7462
-65,-6.28628,10.7462
-65,-6.28593,10.6205
-65,-6.28593,10.6205
-65,-6.2857,10.4948
-65,-6.28556,10.4319
-65,-6.28556,10.4319
-65,-6.28522,10.3062
-65,-6.28522,10.3062
-65,-6.28509,10.1805
-65,-6.28501,10.1176
-65,-6.28501,10.1176
-65,-6.28474,9.99195
-65,-6.28461,9.9291
-65,-6.2845,9.86626
-65,-6.2845,9.86626
-65,-6.28424,9.74057
-65,-6.28416,9.67773
-65,-6.28406,9.61489
-65,-6.28393,9.55205
-65,-6.28393,9.55205
-65,-6.28369,9.42638
-65,-6.28355,9.36354
-65,-6.28345,9.30071
-65,-6.28342,9.23787
-65,-6.28324,9.17504
-65,-6.28322,9.11221
-65,-6.28301,9.04938
-65,-6.28287,8.98655
-65,-6.28281,8.92372
-65,-6.2827,8.86089
-65,-6.28263,8.79807
-65,-6.28253,8.73524
-65,-6.28243,8.67242
-65,-6.28233,8.6096
-65,-6.28222,8.54677
-65,-6.28213,8.48395
-65,-6.28199,8.42113
-65,-6.28185,8.35831
-65,-6.28172,8.2955
-65,-6.28168,8.23268
-65,-6.28155,8.16986
-65,-6.28148,8.10705
-65,-6.28138,8.04424
-65,-6.28131,7.98142
-65,-6.28124,7.91861
-65,-6.28114,7.8558
-65,-6.28107,7.79299
-65,-6.28094,7.73018
-65,-6.28083,7.66737
-65,-6.28076,7.60456
-65,-6.28066,7.54176
-65,-6.28059,7.47895
-65,-6.28046,7.41615
-65,-6.28035,7.35334
-65,-6.28035,7.29054
-65,-6.28022,7.22774
-65,-6.28012,7.16493
-65,-6.28005,7.10213
-65,-6.27988,6.97654
-65,-6.27988,6.97654
-65,-6.27981,6.91374
-65,-6.27971,6.85094
-65,-6.27954,6.72535
-65,-6.27954,6.72535
-65,-6.27947,6.66255
-65,-6.27933,6.53697
-65,-6.27933,6.53697
-65,-6.27915,6.41138
-65,-6.27915,6.41138
-65,-6.279,6.2858
-65,-6.27892,6.22301
-65,-6.27892,6.22301
-65,-6.27883,6.09744
-65,-6.27869,6.03465
-65,-6.27869,6.03465
-65,-6.27859,5.90908
-65,-6.27859,5.90908
-65,-6.27842,5.78351
-65,-6.27837,5.72072
-65,-6.27837,5.72072
-65,-6.27828,5.65794
-65,-6.27818,5.53238
-65,-6.27808,5.4696
-65,-6.27801,5.40682
-65,-6.27801,5.40682
-65,-6.27789,5.28126
-65,-6.27782,5.21848
-65,-6.27777,5.1557
-65,-6.2777,5.09292
-65,-6.27766,5.03015
-65,-6.2776,4.96737
-65,-6.27752,4.9046
-65,-6.27746,4.84182
-65,-6.27742,4.77905
-65,-6.27738,4.71627
-65,-6.27731,4.6535
-65,-6.27731,4.6535
-65,-6.27716,4.52796
-65,-6.27714,4.46519
-65,-6.27709,4.40241
-65,-6.27704,4.33964
-65,-6.27697,4.27687
-65,-6.27695,4.2141
-65,-6.27689,4.15134
-65,-6.27684,4.08857
-65,-6.2768,4.0258
-65,-6.27674,3.96303
-65,-6.27668,3.90027
-65,-6.27662,3.8375
-65,-6.27658,3.77473
-65,-6.27654,3.71197
-65,-6.27648,3.6492
-65,-6.27648,3.58644
-65,-6.27641,3.52367
-65,-6.27638,3.46091
-65,-6.27631,3.39815
-65,-6.27627,3.33538
-65,-6.27625,3.27262
-65,-6.2762,3.20986
-65,-6.27616,3.1471
-65,-6.27612,3.08434
-65,-6.2761,3.02158
-65,-6.27605,2.95882
-65,-6.27601,2.89606
-65,-6.27599,2.8333
-65,-6.27593,2.77054
-65,-6.27593,2.70778
-65,-6.27587,2.64502
-65,-6.27586,2.58226
-65,-6.27581,2.5195
-65,-6.27581,2.45674
-65,-6.27575,2.39399
-65,-6.27572,2.33123
-65,-6.2757,2.26847
-65,-6.27568,2.20571
-65,-6.27565,2.14296
-65,-6.27561,2.0802
-65,-6.27559,2.01745
-65,-6.27557,1.95469
-65,-6.27553,1.82918
-65,-6.27553,1.82918
-65,-6.27549,1.76643
-65,-6.27545,1.64092
-65,-6.27545,1.64092
-65,-6.27542,1.51541
-65,-6.27542,1.51541
-65,-6.27539,1.45265
-65,-6.27536,1.32715
-65,-6.27536,1.32715
-65,-6.27532,1.20164
-65,-6.27532,1.20164
-65,-6.27529,1.07613
-65,-6.27529,1.07613
-65,-6.27528,1.01338
-65,-6.27525,0.887876
-65,-6.27525,0.887876
-65,-6.27524,0.825123
-65,-6.27521,0.699619
-65,-6.27521,0.699619
-65,-6.27521,0.636867
-65,-6.2752,0.574115
-65,-6.27519,0.448611
-65,-6.27518,0.385859
-65,-6.27517,0.323107
-65,-6.27517,0.260356
-65,-6.27517,0.260356
-65,-6.27516,0.134853
-65,-6.27516,0.072101
-65,-6.27515,0.00934944
-65,-0.934944,0
-70,0.512031,16.0013
-70,0.507936,16.0064
-70,-3.14764,15.9749
-70,-6.80138,15.9069
-70,-6.80117,15.8389
-70,-6.80117,15.7709
-70,-6.80087,15.7028
-70,-6.80077,15.6348
-70,-6.80062,15.5668
-70,-6.80034,15.4988
-70,-6.80004,15.4308
-70,-6.79989,15.3628
-70,-6.7997,15.2948
-70,-6.79821,14.7509
-70,-6.79793,14.6829
-70,-6.79778,14.615
-70,-6.79767,14.547
-70,-6.79737,14.479
-70,-6.79716,14.411
-70,-6.79705,14.3431
-70,-6.79695,14.2751
-70,-6.79674,14.2071
-70,-6.79652,14.1392
-70,-6.79642,14.0712
-70,-6.79618,14.0032
-70,-6.79592,13.9353
-70,-6.79586,13.8673
-70,-6.79556,13.7994
-70,-6.79548,13.7314
-70,-6.79535,13.6635
-70,-6.79507,13.5955
-70,-6.79492,13.5276
-70,-6.79482,13.4596
-70,-6.79452,13.3917
-70,-6.79441,13.3237
-70,-6.7943,13.2558
-70,-6.79407,13.1878
-70,-6.7939,13.1199
-70,-6.79356,12.984
-70,-6.79345,12.9161
-70,-6.79324,12.8482
-70,-6.79305,12.7802
-70,-6.79305,12.7802
-70,-6.79281,12.6444
-70,-6.79262,12.5765
-70,-6.79241,12.5085
-70,-6.79228,12.4406
-70,-6.79209,12.3727
-70,-6.79196,12.3048
-70,-6.79177,12.2368
-70,-6.79166,12.1689
-70,-6.79155,12.101
-70,-6.79132,12.0331
-70,-6.79115,11.9652
-70,-6.79102,11.8973
-70,-6.79091,11.8294
-70,-6.7907,11.7615
-70,-6.79051,11.6936
-70,-6.79049,11.6257
-70,-6.79027,11.5578
-70,-6.79017,11.4898
-70,-6.78997,11.4219
-70,-6.78985,11.3541
-70,-6.78965,11.2862
-70,-6.78963,11.2183
-70,-6.78935,11.1504
-70,-6.78931,11.0825
-70,-6.78912,11.0146
-70,-6.78901,10.9467
-70,-6.7888,10.8788
-70,-6.78878,10.8109
-70,-6.7885,10.743
-70,-6.78846,10.6751
-70,-6.78827,10.6073
-70,-6.78816,10.5394
-70,-6.78808,10.4715
-70,-6.78784,10.4036
-70,-6.78776,10.3357
-70,-6.78763,10.2679
-70,-6.78744,10.2
-70,-6.78742,10.1321
-70,-6.7872,10.0642
-70,-6.78712,9.99638
-70,-6.78699,9.92851
-70,-6.78688,9.86064
-70,-6.78669,9.79277
-70,-6.78669,9.7249
-70,-6.78637,9.65704
-70,-6.78637,9.58918
-70,-6.78626,9.52131
-70,-6.78605,9.45345
-70,-6.78594,9.38559
-70,-6.78592,9.31773
-70,-6.78573,9.24988
-70,-6.78562,9.18202
-70,-6.78543,9.11417
-70,-6.78541,9.04631
-70,-6.7853,8.97846
-70,-6.7851,8.91061
-70,-6.78504,8.84276
-70,-6.78489,8.77491
-70,-6.78483,8.70706
-70,-6.78473,8.63921
-70,-6.78462,8.57137
-70,-6.78435,8.43568
-70,-6.78435,8.43568
-70,-6.78425,8.36784
-70,-6.78403,8.23215
-70,-6.78403,8.23215
-70,-6.78384,8.09648
-70,-6.78377,8.02864
-70,-6.78366,7.9608
-70,-6.78351,7.89297
-70,-6.78346,7.82513
-70,-6.78334,7.7573
-70,-6.78325,7.68947
-70,-6.78315,7.62163
-70,-6.78303,7.5538
-70,-6.78293,7.48597
-70,-6.78282,7.41815
-70,-6.78272,7.35032
-70,-6.78261,7.28249
-70,-6.78261,7.21467
-70,-6.78246,7.14684
-70,-6.7824,7.07902
-70,-6.78229,7.0112
-70,-6.78223,6.94337
-70,-6.78209,6.87555
-70,-6.78202,6.80773
-70,-6.78188,6.73991
-70,-6.78182,6.6721
-70,-6.78176,6.60428
-70,-6.7817,6.53646
-70,-6.78156,6.46865
-70,-6.7815,6.40083
-70,-6.78144,6.33302
-70,-6.78134,6.2652
-70,-6.78124,6.19739
-70,-6.78119,6.12958
-70,-6.78112,6.06177
-70,-6.78097,5.99396
-70,-6.78096,5.92615
-70,-6.78087,5.85834
-70,-6.78076,5.79053
-70,-6.78071,5.72272
-70,-6.78064,5.65492
-70,-6.78056,5.58711
-70,-6.78049,5.51931
-70,-6.78044,5.4515
-70,-6.78033,5.3837
-70,-6.78028,5.3159
-70,-6.78023,5.24809
-70,-6.78012,5.18029
-70,-6.78012,5.11249
-70,-6.77997,5.04469
-70,-6.77997,4.97689
-70,-6.77985,4.90909
-70,-6.77981,4.8413
-70,-6.77979,4.7735
-70,-6.77971,4.7057
-70,-6.77961,4.6379
-70,-6.77959,4.57011
-70,-6.77953,4.50231
-70,-6.77947,4.43452
-70,-6.77938,4.36673
-70,-6.77935,4.29893
-70,-6.77928,4.23114
-70,-6.77925,4.16335
-70,-6.7792,4.09555
-70,-6.77915,4.02776
-70,-6.77907,3.95997
-70,-6.77899,3.82439
-70,-6.77899,3.82439
-70,-6.77893,3.7566
-70,-6.77886,3.68881
-70,-6.77883,3.62103
-70,-6.77872,3.48545
-70,-6.7787,3.41766
-70,-6.77864,3.34988
-70,-6.77859,3.28209
-70,-6.77856,3.21431
-70,-6.77851,3.14652
-70,-6.77846,3.07874
-70,-6.77843,3.01095
-70,-6.7784,2.94317
-70,-6.77836,2.87538
-70,-6.7783,2.8076
-70,-6.77827,2.73982
-70,-6.77824,2.67204
-70,-6.7782,2.60425
-70,-6.77816,2.53647
-70,-6.77814,2.46869
-70,-6.77809,2.40091
-70,-6.77808,2.33313
-70,-6.77804,2.26535
-70,-6.77801,2.19757
-70,-6.77798,2.12979
-70,-6.77796,2.06201
-70,-6.77792,1.99423
-70,-6.7779,1.92645
-70,-6.77786,1.85867
-70,-6.77785,1.79089
-70,-6.77782,1.72312
-70,-6.7778,1.65534
-70,-6.77778,1.58756
-70,-6.77774,1.51978
-70,-6.77773,1.45201
-70,-6.77772,1.38423
-70,-6.77769,1.31645
-70,-6.77767,1.24868
-70,-6.77766,1.1809
-70,-6.77764,1.11312
-70,-6.77762,1.04535
-70,-6.77761,0.97757
-70,-6.77759,0.909794
-70,-6.77758,0.842018
-70,-6.77757,0.774243
-70,-6.77755,0.706467
-70,-6.77755,0.638691
-70,-6.77753,0.570916
-70,-6.77753,0.503141
-70,-6.77752,0.435366
-70,-6.77751,0.36759
-70,-6.77751,0.299815
-70,-6.7775,0.23204
-70,-6.7775,0.164265
-70,-6.77749,0.0964905
-70,-6.77749,0.0287156
-70,-2.87156,0
-70,0,0
-75,-7.25046,16.3955
-75,-7.25046,16.3955
-75,-7.25025,16.2505
-75,-7.24998,16.178
-75,-7.24998,16.178
-75,-7.24971,16.033
-75,-7.24971,16.033
-75,-7.24931,15.9605
-75,-7.24897,15.8155
-75,-7.24862,15.7431
-75,-7.24849,15.6706
-75,-7.24849,15.6706
-75,-7.24809,15.5256
-75,-7.24794,15.4531
-75,-7.24761,15.3807
-75,-7.24748,15.3082
-75,-7.24727,15.2357
-75,-7.24707,15.1632
-75,-7.24679,15.0908
-75,-7.24666,15.0183
-75,-7.24639,14.9458
-75,-7.24626,14.8734
-75,-7.24591,14.8009
-75,-7.24591,14.7285
-75,-7.24564,14.656
-75,-7.24544,14.5835
-75,-7.24524,14.5111
-75,-7.24509,14.4386
-75,-7.24483,14.3662
-75,-7.24463,14.2937
-75,-7.24442,14.2213
-75,-7.24422,14.1489
-75,-7.24402,14.0764
-75,-7.24387,14.004
-75,-7.24354,13.9315
-75,-7.24347,13.8591
-75,-7.24328,13.7867
-75,-7.24299,13.7142
-75,-7.24299,13.6418
-75,-7.2428,13.5694
-75,-7.24259,13.497
-75,-7.24238,13.4245
-75,-7.24219,13.3521
-75,-7.24198,13.2797
-75,-7.24185,13.2073
-75,-7.24164,13.1349
-75,-7.24144,13.0625
-75,-7.2413,12.99
-75,-7.2411,12.9176
-75,-7.24097,12.8452
-75,-7.24076,12.7728
-75,-7.24063,12.7004
-75,-7.24039,12.628
-75,-7.24018,12.5556
-75,-7.24012,12.4832
-75,-7.23988,12.4108
-75,-7.23978,12.3384
-75,-7.23951,12.266
-75,-7.23943,12.1936
-75,-7.23924,12.1212
-75,-7.23906,12.0488
-75,-7.2389,11.9764
-75,-7.23876,11.9041
-75,-7.23856,11.8317
-75,-7.23842,11.7593
-75,-7.23829,11.6869
-75,-7.23808,11.6145
-75,-7.23791,11.5421
-75,-7.23781,11.4698
-75,-7.23757,11.3974
-75,-7.23744,11.325
-75,-7.23741,11.2526
-75,-7.23696,11.1079
-75,-7.23696,11.1079
-75,-7.23662,10.9632
-75,-7.23662,10.9632
-75,-7.23659,10.8908
-75,-7.23625,10.7461
-75,-7.23625,10.7461
-75,-7.23605,10.6013
-75,-7.23605,10.6013
-75,-7.23584,10.529
-75,-7.2355,10.3843
-75,-7.2355,10.3843
-75,-7.2352,10.2396
-75,-7.23517,10.1672
-75,-7.23497,10.0949
-75,-7.23486,10.0225
-75,-7.23486,10.0225
-75,-7.23459,9.87783
-75,-7.23439,9.80548
-75,-7.23429,9.73314
-75,-7.23418,9.6608
-75,-7.23401,9.58846
-75,-7.23388,9.51612
-75,-7.23381,9.44378
-75,-7.23364,9.37144
-75,-7.23351,9.29911
-75,-7.2334,9.22678
-75,-7.23327,9.15444
-75,-7.23313,9.08211
-75,-7.23303,9.00978
-75,-7.2329,8.93745
-75,-7.23276,8.86512
-75,-7.23266,8.7928
-75,-7.23249,8.72047
-75,-7.23235,8.64815
-75,-7.23228,8.57583
-75,-7.23222,8.5035
-75,-7.23208,8.43118
-75,-7.23191,8.35886
-75,-7.23181,8.28655
-75,-7.23167,8.21423
-75,-7.23164,8.14191
-75,-7.2315,8.0696
-75,-7.23137,7.99728
-75,-7.2313,7.92497
-75,-7.23113,7.85266
-75,-7.23103,7.78035
-75,-7.23096,7.70804
-75,-7.23086,7.63573
-75,-7.23069,7.56342
-75,-7.23062,7.49112
-75,-7.23056,7.41881
-75,-7.23039,7.34651
-75,-7.23032,7.27421
-75,-7.23025,7.2019
-75,-7.23015,7.1296
-75,-7.23001,7.0573
-75,-7.22998,6.985
-75,-7.22988,6.9127
-75,-7.22975,6.84041
-75,-7.22967,6.76811
-75,-7.22954,6.69581
-75,-7.22951,6.62352
-75,-7.22934,6.55123
-75,-7.22927,6.47893
-75,-7.22923,6.40664
-75,-7.22908,6.33435
-75,-7.22896,6.18977
-75,-7.22896,6.18977
-75,-7.22884,6.11748
-75,-7.22874,6.04519
-75,-7.22861,5.90062
-75,-7.22861,5.90062
-75,-7.22854,5.82834
-75,-7.22842,5.75605
-75,-7.2283,5.68377
-75,-7.22817,5.5392
-75,-7.22817,5.5392
-75,-7.22801,5.39464
-75,-7.22797,5.32236
-75,-7.22797,5.32236
-75,-7.22779,5.17781
-75,-7.22779,5.17781
-75,-7.22764,5.03325
-75,-7.22762,4.96098
-75,-7.22762,4.96098
-75,-7.22746,4.81643
-75,-7.22746,4.81643
-75,-7.22734,4.67188
-75,-7.22727,4.59961
-75,-7.22724,4.52733
-75,-7.22715,4.45506
-75,-7.22706,4.38279
-75,-7.22705,4.31052
-75,-7.22695,4.23825
-75,-7.22695,4.23825
-75,-7.22683,4.09371
-75,-7.22683,4.09371
-75,-7.22672,3.94918
-75,-7.22669,3.87691
-75,-7.22664,3.80464
-75,-7.22657,3.73238
-75,-7.22652,3.66011
-75,-7.22645,3.58785
-75,-7.22644,3.51558
-75,-7.22635,3.44332
-75,-7.22633,3.37106
-75,-7.22627,3.2988
-75,-7.22625,3.22653
-75,-7.22617,3.15427
-75,-7.22612,3.08201
-75,-7.22609,3.00975
-75,-7.22606,2.93749
-75,-7.22602,2.86523
-75,-7.22597,2.79297
-75,-7.22594,2.72071
-75,-7.2259,2.64845
-75,-7.22584,2.57619
-75,-7.22583,2.50393
-75,-7.22578,2.43168
-75,-7.22575,2.35942
-75,-7.22572,2.28716
-75,-7.22568,2.2149
-75,-7.22566,2.14265
-75,-7.22563,2.07039
-75,-7.2256,1.99814
-75,-7.22556,1.92588
-75,-7.22554,1.85362
-75,-7.2255,1.78137
-75,-7.22548,1.70911
-75,-7.22545,1.63686
-75,-7.22543,1.56461
-75,-7.22541,1.49235
-75,-7.22539,1.4201
-75,-7.22537,1.34784
-75,-7.22535,1.27559
-75,-7.22533,1.20334
-75,-7.22531,1.13108
-75,-7.2253,1.05883
-75,-7.22528,0.986578
-75,-7.22526,0.914325
-75,-7.22525,0.842073
-75,-7.22524,0.769821
-75,-7.22521,0.625316
-75,-7.22521,0.625316
-75,-7.2252,0.553064
-75,-7.22518,0.408561
-75,-7.22518,0.408561
-75,-7.22517,0.336309
-75,-7.22517,0.264057
-75,-7.22516,0.119554
-75,-7.22516,0.119554
-75,-7.22516,0.0473024
-75,0,0
-80,0.512031,16.0013
-80,0.507936,16.0064
-80,-3.62267,15.9701
-80,-7.75131,15.8926
-80,-7.75123,15.8151
-80,-7.75112,15.7376
-80,-7.75091,15.6601
-80,-7.75059,15.5826
-80,-7.75046,15.5051
-80,-7.75018,15.4276
-80,-7.74995,15.3501
-80,-7.74839,14.8076
-80,-7.74824,14.7302
-80,-7.74805,14.6527
-80,-7.74773,14.5752
-80,-7.74754,14.4977
-80,-7.74741,14.4203
-80,-7.7472,14.3428
-80,-7.74688,14.2653
-80,-7.74668,14.1879
-80,-7.74647,14.1104
-80,-7.74634,14.0329
-80,-7.74615,13.9555
-80,-7.74592,13.878
-80,-7.74542,13.7231
-80,-7.74542,13.7231
-80,-7.7453,13.6456
-80,-7.74506,13.5682
-80,-7.74489,13.4907
-80,-7.74455,13.3358
-80,-7.74455,13.3358
-80,-7.74412,13.181
-80,-7.74393,13.1035
-80,-7.74393,13.1035
-80,-7.74351,12.9487
-80,-7.74338,12.8712
-80,-7.74319,12.7938
-80,-7.74297,12.7164
-80,-7.74276,12.6389
-80,-7.74265,12.5615
-80,-7.74233,12.4841
-80,-7.74223,12.4067
-80,-7.74203,12.3292
-80,-7.74191,12.2518
-80,-7.7418,12.1744
-80,-7.7415,12.097
-80,-7.74137,12.0196
-80,-7.74116,11.9422
-80,-7.74097,11.8647
-80,-7.74086,11.7873
-80,-7.74073,11.7099
-80,-7.74046,11.6325
-80,-7.74031,11.5551
-80,-7.74011,11.4777
-80,-7.74001,11.4003
-80,-7.7399,11.3229
-80,-7.73958,11.2455
-80,-7.73948,11.1681
-80,-7.73937,11.0907
-80,-7.73918,11.0133
-80,-7.73894,10.936
-80,-7.73886,10.8586
-80,-7.73873,10.7812
-80,-7.73852,10.7038
-80,-7.73832,10.6264
-80,-7.73822,10.549
-80,-7.73809,10.4717
-80,-7.7379,10.3943
-80,-7.73768,10.3169
-80,-7.73768,10.2395
-80,-7.73747,10.1621
-80,-7.73734,10.0848
-80,-7.73715,10.0074
-80,-7.73706,9.93003
-80,-7.73683,9.85266
-80,-7.73672,9.77529
-80,-7.73653,9.69793
-80,-7.7364,9.62056
-80,-7.7363,9.5432
-80,-7.73621,9.46584
-80,-7.73608,9.38848
-80,-7.73589,9.31112
-80,-7.73575,9.23376
-80,-7.73558,9.15641
-80,-7.73545,9.07905
-80,-7.73535,9.0017
-80,-7.73525,8.92435
-80,-7.73508,8.84699
-80,-7.73493,8.76964
-80,-7.73488,8.6923
-80,-7.73471,8.61495
-80,-7.73457,8.5376
-80,-7.73451,8.46026
-80,-7.73429,8.38292
-80,-7.73419,8.30557
-80,-7.73413,8.22823
-80,-7.73389,8.15089
-80,-7.73381,8.07356
-80,-7.73376,7.99622
-80,-7.73356,7.91888
-80,-7.7335,7.84155
-80,-7.7334,7.76421
-80,-7.73324,7.68688
-80,-7.73303,7.53222
-80,-7.73303,7.53222
-80,-7.73282,7.37756
-80,-7.73282,7.37756
-80,-7.73276,7.30023
-80,-7.73249,7.14558
-80,-7.73239,7.06826
-80,-7.73229,6.99094
-80,-7.73229,6.99094
-80,-7.73222,6.91361
-80,-7.73197,6.75897
-80,-7.73186,6.68166
-80,-7.73181,6.60434
-80,-7.73165,6.52702
-80,-7.73165,6.52702
-80,-7.73149,6.37239
-80,-7.73139,6.29508
-80,-7.73129,6.21776
-80,-7.73122,6.14045
-80,-7.73107,6.06314
-80,-7.73106,5.98583
-80,-7.73097,5.90852
-80,-7.73086,5.83121
-80,-7.73079,5.7539
-80,-7.73066,5.6766
-80,-7.73064,5.59929
-80,-7.73054,5.52198
-80,-7.73043,5.44468
-80,-7.73034,5.36738
-80,-7.73027,5.29007
-80,-7.73022,5.21277
-80,-7.73017,5.13547
-80,-7.73006,5.05817
-80,-7.72996,4.98087
-80,-7.7299,4.90357
-80,-7.7298,4.82627
-80,-7.72975,4.74898
-80,-7.7297,4.67168
-80,-7.72963,4.59438
-80,-7.72953,4.51709
-80,-7.72948,4.43979
-80,-7.72943,4.3625
-80,-7.72935,4.2852
-80,-7.72927,4.20791
-80,-7.72924,4.13062
-80,-7.72916,4.05333
-80,-7.72911,3.97604
-80,-7.72904,3.89875
-80,-7.729,3.82146
-80,-7.72893,3.74417
-80,-7.72887,3.66688
-80,-7.7288,3.58959
-80,-7.72876,3.5123
-80,-7.72874,3.43502
-80,-7.72864,3.35773
-80,-7.7286,3.28044
-80,-7.72856,3.20316
-80,-7.7285,3.12587
-80,-7.72845,3.04859
-80,-7.72842,2.9713
-80,-7.72835,2.89402
-80,-7.72834,2.81674
-80,-7.72829,2.73945
-80,-7.72824,2.66217
-80,-7.72821,2.58489
-80,-7.72816,2.50761
-80,-7.72813,2.43033
-80,-7.7281,2.35305
-80,-7.72805,2.27577
-80,-7.72802,2.19848
-80,-7.72798,2.12121
-80,-7.72796,2.04393
-80,-7.72792,1.96665
-80,-7.72788,1.88937
-80,-7.72783,1.73481
-80,-7.72783,1.73481
-80,-7.72779,1.58025
-80,-7.72779,1.58025
-80,-7.72775,1.50298
-80,-7.72771,1.34842
-80,-7.72771,1.34842
-80,-7.72767,1.19387
-80,-7.72767,1.19387
-80,-7.72764,1.11659
-80,-7.72761,0.96204
-80,-7.7276,0.884764
-80,-7.72758,0.807489
-80,-7.72756,0.730213
-80,-7.72756,0.730213
-80,-7.72754,0.575662
-80,-7.72753,0.498387
-80,-7.72752,0.421112
-80,-7.72751,0.343836
-80,-7.72751,0.266561
-80,-7.7275,0.189286
-80,-7.7275,0.112011
